2023-07-08 22:28:20,664 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Current SDK version is 0.15.4
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Configure stats pid to 17176
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Loading settings from /home/zhangx18/.config/wandb/settings
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Loading settings from /scratch/work/zhangx18/reproduced-nam/mynam/wandb/settings
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'nam-sparse-features-2', 'entity': 'xinyu-zhang', 'root_dir': '/scratch/work/zhangx18/reproduced-nam/mynam', 'run_id': '5w18ltvt', 'sweep_param_path': '/scratch/work/zhangx18/reproduced-nam/mynam/wandb/sweep-hrdcgl8h/config-5w18ltvt.yaml', 'sweep_id': 'hrdcgl8h'}
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_init.py:_log_setup():507] Logging user logs to /scratch/work/zhangx18/reproduced-nam/mynam/wandb/run-20230708_222820-5w18ltvt/logs/debug.log
2023-07-08 22:28:20,665 INFO    Thread-53 (_run_job):17176 [wandb_init.py:_log_setup():508] Logging internal logs to /scratch/work/zhangx18/reproduced-nam/mynam/wandb/run-20230708_222820-5w18ltvt/logs/debug-internal.log
2023-07-08 22:28:20,666 INFO    Thread-53 (_run_job):17176 [wandb_init.py:_jupyter_setup():453] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x2aed62be38e0>
2023-07-08 22:28:20,666 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():547] calling init triggers
2023-07-08 22:28:20,666 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():554] wandb.init called with sweep_config: {'activation': 'relu', 'decay_rate': 0, 'dropout': 0, 'feature_dropout': 0.05, 'l2_regularization': 3.118906221322762e-05, 'lr': 0.024565753365556144, 'output_regularization': 0.006010800249054458}
config: {}
2023-07-08 22:28:20,666 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():596] starting backend
2023-07-08 22:28:20,666 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():600] setting up manager
2023-07-08 22:28:20,678 INFO    Thread-53 (_run_job):17176 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-08 22:28:20,690 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():606] backend started and connected
2023-07-08 22:28:20,701 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_config_callback():1283] config_cb None None {'activation': 'relu', 'decay_rate': 0, 'dropout': 0, 'feature_dropout': 0.05, 'l2_regularization': 3.118906221322762e-05, 'lr': 0.024565753365556144, 'output_regularization': 0.006010800249054458}
2023-07-08 22:28:20,703 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-08 22:28:20,703 INFO    Thread-53 (_run_job):17176 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-08 22:28:20,704 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():703] updated telemetry
2023-07-08 22:28:20,720 INFO    Thread-53 (_run_job):17176 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
