2023-07-04 15:54:02,580 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Current SDK version is 0.15.4
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Configure stats pid to 19166
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Loading settings from /home/zhangx18/.config/wandb/settings
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Loading settings from /scratch/work/zhangx18/reproduced-nam/mynam/wandb/settings
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'nam-sweep-exu', 'entity': 'xinyu-zhang', 'root_dir': '/scratch/work/zhangx18/reproduced-nam/mynam', 'run_id': 'j0e4v2y2', 'sweep_param_path': '/scratch/work/zhangx18/reproduced-nam/mynam/wandb/sweep-ahmit95v/config-j0e4v2y2.yaml', 'sweep_id': 'ahmit95v'}
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2023-07-04 15:54:02,581 INFO    Thread-38 (_run_job):19166 [wandb_init.py:_log_setup():507] Logging user logs to /scratch/work/zhangx18/reproduced-nam/mynam/wandb/run-20230704_155402-j0e4v2y2/logs/debug.log
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:_log_setup():508] Logging internal logs to /scratch/work/zhangx18/reproduced-nam/mynam/wandb/run-20230704_155402-j0e4v2y2/logs/debug-internal.log
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:_jupyter_setup():453] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x2b45dde19a20>
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():547] calling init triggers
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():554] wandb.init called with sweep_config: {'dropout': 0.3, 'feature_dropout': 0, 'l2_regularization': 1.0850647965064622e-06, 'lr': 0.039099471961308814, 'output_regularization': 0.004107009160043816}
config: {}
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():596] starting backend
2023-07-04 15:54:02,582 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():600] setting up manager
2023-07-04 15:54:02,588 INFO    Thread-38 (_run_job):19166 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-07-04 15:54:02,593 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():606] backend started and connected
2023-07-04 15:54:02,610 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_config_callback():1283] config_cb None None {'dropout': 0.3, 'feature_dropout': 0, 'l2_regularization': 1.0850647965064622e-06, 'lr': 0.039099471961308814, 'output_regularization': 0.004107009160043816}
2023-07-04 15:54:02,614 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_label_probe_notebook():1235] probe notebook
2023-07-04 15:54:02,614 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_label_probe_notebook():1245] Unable to probe notebook: 'NoneType' object has no attribute 'get'
2023-07-04 15:54:02,614 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():703] updated telemetry
2023-07-04 15:54:02,625 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():736] communicating run to backend with 60.0 second timeout
2023-07-04 15:54:03,041 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_on_init():2176] communicating current version
2023-07-04 15:54:03,066 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_on_init():2185] got version response 
2023-07-04 15:54:03,066 INFO    Thread-38 (_run_job):19166 [wandb_init.py:init():787] starting run threads in backend
2023-07-04 15:54:26,677 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_console_start():2155] atexit reg
2023-07-04 15:54:26,677 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_redirect():2010] redirect: SettingsConsole.WRAP_RAW
2023-07-04 15:54:26,677 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_redirect():2075] Wrapping output streams.
2023-07-04 15:54:26,677 INFO    Thread-38 (_run_job):19166 [wandb_run.py:_redirect():2100] Redirects installed.
